Date,Open,High,Low,Close,Adj Close,Volume
1974-09-18,0.000000,0.937500,0.921875,0.937500,0.153110,59200
1974-09-19,0.000000,1.000000,0.937500,1.000000,0.163317,507200
1974-09-20,0.000000,1.046875,0.976563,1.031250,0.168421,331200
1974-09-23,0.000000,1.093750,1.015625,1.039063,0.169697,454400
1974-09-24,0.000000,1.054688,1.000000,1.054688,0.172249,147200
1974-09-25,0.000000,1.046875,0.984375,1.015625,0.165869,310400
1974-09-26,0.000000,1.015625,0.976563,1.000000,0.163317,121600
1974-09-27,0.000000,1.046875,0.992188,1.023438,0.167145,275200
1974-09-30,0.000000,1.023438,0.992188,1.015625,0.165869,131200
1974-10-01,0.000000,1.007813,0.984375,1.007813,0.164593,209600
1974-10-02,0.000000,1.015625,0.992188,1.015625,0.165869,243200
1974-10-03,0.000000,1.046875,1.000000,1.015625,0.165869,1238400
1974-10-04,0.000000,1.031250,0.992188,1.015625,0.165869,108800
1974-10-07,0.000000,1.046875,1.015625,1.046875,0.170973,107200
1974-10-08,0.000000,1.054688,1.007813,1.039063,0.169697,115200
1974-10-09,0.000000,1.132813,1.031250,1.132813,0.185008,243200
1974-10-10,0.000000,1.281250,1.156250,1.210938,0.197767,1260800
1974-10-11,0.000000,1.210938,1.156250,1.171875,0.191387,587200
1974-10-14,0.000000,1.218750,1.164063,1.218750,0.199043,347200
1974-10-15,0.000000,1.210938,1.179688,1.187500,0.193939,145600
1974-10-16,0.000000,1.187500,1.164063,1.164063,0.190111,174400
1974-10-17,0.000000,1.156250,1.125000,1.148438,0.187559,160000
1974-10-18,0.000000,1.164063,1.070313,1.085938,0.177352,712000
1974-10-21,0.000000,1.046875,1.007813,1.031250,0.168421,860800
1974-10-22,0.000000,1.046875,1.015625,1.031250,0.168421,483200
1974-10-23,0.000000,1.039063,1.015625,1.015625,0.165869,547200
1974-10-24,0.000000,1.039063,1.000000,1.015625,0.165869,708800
1974-10-25,0.000000,1.046875,1.015625,1.015625,0.165869,126400
1974-10-28,0.000000,1.031250,1.007813,1.007813,0.164593,84800
1974-10-29,0.000000,1.046875,1.015625,1.046875,0.170973,155200
1974-10-30,0.000000,1.093750,1.039063,1.070313,0.174800,585600
1974-10-31,0.000000,1.109375,1.054688,1.093750,0.178628,304000
1974-11-01,0.000000,1.101563,1.085938,1.085938,0.177352,116800
1974-11-04,0.000000,1.101563,1.070313,1.078125,0.176076,356800
1974-11-05,0.000000,1.117188,1.070313,1.101563,0.179904,140800
1974-11-06,0.000000,1.140625,1.101563,1.117188,0.182456,577600
1974-11-07,0.000000,1.148438,1.109375,1.140625,0.186284,422400
1974-11-08,0.000000,1.164063,1.148438,1.148438,0.187559,214400
1974-11-11,0.000000,1.148438,1.117188,1.125000,0.183732,265600
1974-11-12,0.000000,1.132813,1.078125,1.085938,0.177352,252800
1974-11-13,0.000000,1.085938,1.046875,1.078125,0.176076,288000
1974-11-14,0.000000,1.078125,1.054688,1.078125,0.176076,1204800
1974-11-15,0.000000,1.101563,1.070313,1.101563,0.179904,496000
1974-11-18,0.000000,1.109375,1.085938,1.085938,0.177352,356800
1974-11-19,0.000000,1.093750,1.062500,1.078125,0.176076,1102400
1974-11-20,0.000000,1.062500,1.031250,1.031250,0.168421,659200
1974-11-21,0.000000,1.062500,1.031250,1.054688,0.172249,148800
1974-11-22,0.000000,1.062500,1.046875,1.046875,0.170973,145600
1974-11-25,0.000000,1.062500,1.039063,1.054688,0.172249,281600
1974-11-26,0.000000,1.046875,1.000000,1.023438,0.167145,443200
1974-11-27,0.000000,1.046875,1.015625,1.039063,0.169697,1168000
1974-11-29,0.000000,1.039063,1.015625,1.039063,0.169697,131200
1974-12-02,0.000000,1.046875,1.000000,1.007813,0.164593,222400
1974-12-03,0.000000,1.000000,0.937500,0.953125,0.155662,640000
1974-12-04,0.000000,0.968750,0.921875,0.945313,0.154386,843200
1974-12-05,0.000000,0.953125,0.929688,0.937500,0.153110,302400
1974-12-06,0.000000,0.953125,0.929688,0.945313,0.154386,782400
1974-12-09,0.000000,0.968750,0.937500,0.945313,0.154386,585600
1974-12-10,0.000000,0.992188,0.945313,0.968750,0.158214,217600
1974-12-11,0.000000,1.000000,0.968750,0.984375,0.160765,507200
1974-12-12,0.000000,1.007813,0.968750,0.984375,0.160765,664000
1974-12-13,0.000000,0.992188,0.968750,0.984375,0.160765,180800
1974-12-16,0.000000,1.000000,0.984375,0.984375,0.160765,363200
1974-12-17,0.000000,0.992188,0.976563,0.984375,0.160765,409600
1974-12-18,0.000000,1.000000,0.976563,0.992188,0.162041,352000
1974-12-19,0.000000,1.023438,0.976563,1.000000,0.163317,422400
1974-12-20,0.000000,1.015625,0.976563,1.007813,0.164593,496000
1974-12-23,0.000000,0.992188,0.945313,0.968750,0.158214,1152000
1974-12-24,0.000000,0.984375,0.945313,0.976563,0.159489,128000
1974-12-26,0.000000,0.976563,0.945313,0.960938,0.156938,121600
1974-12-27,0.000000,0.968750,0.937500,0.960938,0.156938,241600
1974-12-30,0.000000,0.953125,0.937500,0.953125,0.155662,225600
1974-12-31,0.000000,0.968750,0.921875,0.968750,0.158214,390400
1975-01-02,0.000000,1.007813,0.984375,1.007813,0.164593,169600
1975-01-03,0.000000,1.085938,0.992188,1.085938,0.177352,262400
1975-01-06,0.000000,1.210938,1.093750,1.203125,0.196491,577600
1975-01-07,0.000000,1.187500,1.164063,1.179688,0.192663,460800
1975-01-08,0.000000,1.187500,1.171875,1.171875,0.191387,128000
1975-01-09,0.000000,1.226563,1.171875,1.218750,0.199043,555200
1975-01-10,0.000000,1.250000,1.210938,1.226563,0.200319,710400
1975-01-13,0.000000,1.234375,1.203125,1.226563,0.200319,488000
1975-01-14,0.000000,1.210938,1.171875,1.203125,0.196491,908800
1975-01-15,0.000000,1.210938,1.171875,1.195313,0.195215,401600
1975-01-16,0.000000,1.203125,1.156250,1.179688,0.192663,436800
1975-01-17,0.000000,1.187500,1.171875,1.171875,0.191387,329600
1975-01-20,0.000000,1.171875,1.140625,1.164063,0.190111,340800
1975-01-21,0.000000,1.179688,1.156250,1.171875,0.191387,275200
1975-01-22,0.000000,1.171875,1.140625,1.164063,0.190111,1416000
1975-01-23,0.000000,1.156250,1.132813,1.156250,0.188835,408000
1975-01-24,0.000000,1.164063,1.140625,1.156250,0.188835,318400
1975-01-27,0.000000,1.179688,1.148438,1.179688,0.192663,595200
1975-01-28,0.000000,1.210938,1.171875,1.187500,0.193939,683200
1975-01-29,0.000000,1.218750,1.179688,1.218750,0.199043,1144000
1975-01-30,0.000000,1.242188,1.210938,1.226563,0.200319,756800
1975-01-31,0.000000,1.234375,1.187500,1.234375,0.201595,844800
1975-02-03,0.000000,1.234375,1.210938,1.226563,0.200319,688000
1975-02-04,0.000000,1.226563,1.203125,1.218750,0.199043,312000
1975-02-05,0.000000,1.226563,1.203125,1.218750,0.199043,574400
1975-02-06,0.000000,1.328125,1.234375,1.296875,0.211802,1280000
1975-02-07,0.000000,1.296875,1.273438,1.281250,0.209250,508800
1975-02-10,0.000000,1.328125,1.296875,1.320313,0.215630,974400
1975-02-11,0.000000,1.343750,1.312500,1.343750,0.219457,1334400
1975-02-12,0.000000,1.359375,1.335938,1.359375,0.222010,568000
1975-02-13,0.000000,1.406250,1.359375,1.382813,0.225837,816000
1975-02-14,0.000000,1.429688,1.375000,1.421875,0.232217,489600
1975-02-18,0.000000,1.484375,1.429688,1.445313,0.236044,580800
1975-02-19,0.000000,1.476563,1.437500,1.445313,0.236044,422400
1975-02-20,0.000000,1.460938,1.421875,1.437500,0.234768,297600
1975-02-21,0.000000,1.445313,1.406250,1.421875,0.232217,273600
1975-02-24,0.000000,1.429688,1.398438,1.406250,0.229665,510400
1975-02-25,0.000000,1.398438,1.351563,1.367188,0.223285,315200
1975-02-26,0.000000,1.390625,1.351563,1.375000,0.224561,185600
1975-02-27,0.000000,1.398438,1.367188,1.367188,0.223285,240000
1975-02-28,0.000000,1.382813,1.359375,1.359375,0.222010,243200
1975-03-03,0.000000,1.375000,1.328125,1.343750,0.219457,454400
1975-03-04,0.000000,1.421875,1.343750,1.382813,0.225837,640000
1975-03-05,0.000000,1.453125,1.367188,1.406250,0.229665,700800
1975-03-06,0.000000,1.421875,1.390625,1.414063,0.230941,296000
1975-03-07,0.000000,1.429688,1.398438,1.398438,0.228389,190400
1975-03-10,0.000000,1.453125,1.390625,1.421875,0.232217,313600
1975-03-11,0.000000,1.437500,1.390625,1.390625,0.227113,196800
1975-03-12,0.000000,1.414063,1.382813,1.398438,0.228389,172800
1975-03-13,0.000000,1.406250,1.382813,1.382813,0.225837,108800
1975-03-14,0.000000,1.406250,1.375000,1.390625,0.227113,355200
1975-03-17,0.000000,1.406250,1.382813,1.390625,0.227113,345600
1975-03-18,0.000000,1.406250,1.359375,1.382813,0.225837,147200
1975-03-19,0.000000,1.375000,1.335938,1.375000,0.224561,212800
1975-03-20,0.000000,1.367188,1.343750,1.359375,0.222010,369600
1975-03-21,0.000000,1.343750,1.320313,1.320313,0.215630,340800
1975-03-24,0.000000,1.296875,1.273438,1.273438,0.207974,870400
1975-03-25,0.000000,1.281250,1.265625,1.273438,0.207974,169600
1975-03-26,0.000000,1.304688,1.250000,1.304688,0.213078,312000
1975-03-27,0.000000,1.320313,1.289063,1.304688,0.213078,64000
1975-03-31,0.000000,1.320313,1.296875,1.304688,0.213078,145600
1975-04-01,0.000000,1.343750,1.304688,1.320313,0.215630,542400
1975-04-02,0.000000,1.367188,1.320313,1.351563,0.220734,1112000
1975-04-03,0.000000,1.382813,1.359375,1.367188,0.223285,254400
1975-04-04,0.000000,1.375000,1.351563,1.359375,0.222010,1408000
1975-04-07,0.000000,1.359375,1.320313,1.320313,0.215630,420800
1975-04-08,0.000000,1.328125,1.289063,1.296875,0.211802,918400
1975-04-09,0.000000,1.335938,1.289063,1.312500,0.214354,518400
1975-04-10,0.000000,1.312500,1.281250,1.281250,0.209250,1876800
1975-04-11,1.281250,1.281250,1.281250,1.281250,0.209250,0
1975-04-14,0.000000,1.273438,1.242188,1.265625,0.206698,192000
1975-04-15,0.000000,1.296875,1.273438,1.289063,0.210526,150400
1975-04-16,0.000000,1.304688,1.281250,1.304688,0.213078,84800
1975-04-17,0.000000,1.335938,1.289063,1.312500,0.214354,636800
1975-04-18,0.000000,1.351563,1.289063,1.328125,0.216906,260800
1975-04-21,0.000000,1.359375,1.312500,1.320313,0.215630,208000
1975-04-22,0.000000,1.320313,1.296875,1.296875,0.211802,179200
1975-04-23,0.000000,1.304688,1.289063,1.289063,0.210526,120000
1975-04-24,0.000000,1.304688,1.265625,1.281250,0.209250,286400
1975-04-25,0.000000,1.304688,1.265625,1.273438,0.207974,131200
1975-04-28,0.000000,1.273438,1.257813,1.257813,0.205422,160000
1975-04-29,0.000000,1.273438,1.250000,1.265625,0.206698,188800
1975-04-30,0.000000,1.281250,1.242188,1.281250,0.209250,172800
1975-05-01,0.000000,1.296875,1.265625,1.273438,0.207974,84800
1975-05-02,0.000000,1.273438,1.250000,1.265625,0.206698,297600
1975-05-05,0.000000,1.265625,1.250000,1.250000,0.204146,158400
1975-05-06,0.000000,1.265625,1.250000,1.257813,0.205422,211200
1975-05-07,0.000000,1.281250,1.257813,1.265625,0.206698,984000
1975-05-08,0.000000,1.281250,1.257813,1.281250,0.209250,342400
1975-05-09,0.000000,1.390625,1.281250,1.375000,0.224561,340800
1975-05-12,0.000000,1.375000,1.351563,1.367188,0.223285,320000
1975-05-13,0.000000,1.375000,1.351563,1.367188,0.223285,308800
1975-05-14,0.000000,1.375000,1.351563,1.367188,0.223285,139200
1975-05-15,0.000000,1.375000,1.367188,1.367188,0.223285,305600
1975-05-16,0.000000,1.375000,1.343750,1.359375,0.222010,1212800
1975-05-19,0.000000,1.359375,1.328125,1.328125,0.216906,1697600
1975-05-20,0.000000,1.382813,1.335938,1.351563,0.220734,988800
1975-05-21,0.000000,1.367188,1.328125,1.351563,0.220734,286400
1975-05-22,0.000000,1.351563,1.312500,1.312500,0.214354,694400
1975-05-23,0.000000,1.335938,1.320313,1.335938,0.218182,462400
1975-05-27,0.000000,1.359375,1.343750,1.343750,0.219457,288000
1975-05-28,0.000000,1.359375,1.328125,1.328125,0.216906,820800
1975-05-29,0.000000,1.390625,1.328125,1.375000,0.224561,659200
1975-05-30,0.000000,1.406250,1.375000,1.398438,0.228389,345600
1975-06-02,0.000000,1.460938,1.398438,1.437500,0.234768,1204800
1975-06-03,0.000000,1.531250,1.445313,1.500000,0.244976,1152000
1975-06-04,0.000000,1.531250,1.492188,1.500000,0.244976,2038400
1975-06-05,0.000000,1.507813,1.484375,1.500000,0.244976,884800
1975-06-06,0.000000,1.500000,1.484375,1.484375,0.242424,881600
1975-06-09,0.000000,1.500000,1.484375,1.484375,0.242424,534400
1975-06-10,0.000000,1.492188,1.460938,1.476563,0.241148,820800
1975-06-11,0.000000,1.500000,1.476563,1.484375,0.242424,284800
1975-06-12,0.000000,1.500000,1.484375,1.492188,0.243700,636800
1975-06-13,0.000000,1.492188,1.476563,1.484375,0.242424,243200
1975-06-16,0.000000,1.515625,1.492188,1.515625,0.247528,1230400
1975-06-17,0.000000,1.546875,1.507813,1.539063,0.251356,574400
1975-06-18,0.000000,1.562500,1.539063,1.562500,0.255183,1315200
1975-06-19,0.000000,1.664063,1.562500,1.632813,0.266666,2329600
1975-06-20,0.000000,1.671875,1.617188,1.617188,0.264114,1801600
1975-06-23,0.000000,1.664063,1.625000,1.656250,0.270494,321600
1975-06-24,0.000000,1.687500,1.648438,1.648438,0.269218,652800
1975-06-25,0.000000,1.664063,1.625000,1.648438,0.269218,372800
1975-06-26,0.000000,1.656250,1.632813,1.640625,0.267942,865600
1975-06-27,0.000000,1.648438,1.625000,1.640625,0.267942,1302400
1975-06-30,0.000000,1.640625,1.609375,1.625000,0.265390,953600
1975-07-01,0.000000,1.625000,1.585938,1.585938,0.259011,227200
1975-07-02,0.000000,1.570313,1.531250,1.546875,0.252631,435200
1975-07-03,0.000000,1.578125,1.546875,1.570313,0.256459,364800
1975-07-07,0.000000,1.562500,1.507813,1.523438,0.248803,140800
1975-07-08,0.000000,1.515625,1.460938,1.507813,0.246252,380800
1975-07-09,0.000000,1.531250,1.484375,1.523438,0.248803,289600
1975-07-10,0.000000,1.546875,1.507813,1.531250,0.250079,232000
1975-07-11,0.000000,1.546875,1.515625,1.539063,0.251356,115200
1975-07-14,0.000000,1.570313,1.531250,1.570313,0.256459,2750400
1975-07-15,0.000000,1.570313,1.546875,1.554688,0.253907,284800
1975-07-16,0.000000,1.554688,1.507813,1.515625,0.247528,262400
1975-07-17,0.000000,1.523438,1.476563,1.492188,0.243700,177600
1975-07-18,0.000000,1.492188,1.468750,1.492188,0.243700,283200
1975-07-21,0.000000,1.562500,1.500000,1.546875,0.252631,1987200
1975-07-22,0.000000,1.554688,1.515625,1.515625,0.247528,406400
1975-07-23,0.000000,1.554688,1.507813,1.515625,0.247528,185600
1975-07-24,0.000000,1.515625,1.476563,1.484375,0.242424,196800
1975-07-25,0.000000,1.531250,1.492188,1.492188,0.243700,1022400
1975-07-28,0.000000,1.500000,1.468750,1.468750,0.239872,292800
1975-07-29,0.000000,1.500000,1.460938,1.484375,0.242424,286400
1975-07-30,0.000000,1.492188,1.460938,1.468750,0.239872,176000
1975-07-31,0.000000,1.476563,1.453125,1.453125,0.237320,94400
1975-08-01,0.000000,1.460938,1.445313,1.445313,0.236044,180800
1975-08-04,0.000000,1.453125,1.398438,1.398438,0.228389,640000
1975-08-05,0.000000,1.414063,1.375000,1.390625,0.227113,436800
1975-08-06,0.000000,1.390625,1.359375,1.382813,0.225837,699200
1975-08-07,0.000000,1.382813,1.359375,1.375000,0.224561,193600
1975-08-08,0.000000,1.375000,1.359375,1.375000,0.224561,172800
1975-08-11,0.000000,1.375000,1.335938,1.351563,0.220734,771200
1975-08-12,0.000000,1.375000,1.359375,1.359375,0.222010,164800
1975-08-13,0.000000,1.367188,1.343750,1.351563,0.220734,331200
1975-08-14,0.000000,1.359375,1.343750,1.359375,0.222010,772800
1975-08-15,0.000000,1.367188,1.351563,1.367188,0.223285,1105600
1975-08-18,0.000000,1.390625,1.359375,1.359375,0.222010,259200
1975-08-19,0.000000,1.375000,1.343750,1.359375,0.222010,1884800
1975-08-20,0.000000,1.359375,1.265625,1.281250,0.209250,1166400
1975-08-21,0.000000,1.281250,1.234375,1.281250,0.209250,540800
1975-08-22,0.000000,1.304688,1.273438,1.296875,0.211802,1388800
1975-08-25,0.000000,1.335938,1.304688,1.320313,0.215630,209600
1975-08-26,0.000000,1.382813,1.335938,1.335938,0.218182,150400
1975-08-27,0.000000,1.351563,1.328125,1.328125,0.216906,1707200
1975-08-28,0.000000,1.367188,1.328125,1.351563,0.220734,1081600
1975-08-29,0.000000,1.382813,1.343750,1.343750,0.219457,428800
1975-09-02,0.000000,1.359375,1.328125,1.343750,0.219457,118400
1975-09-03,0.000000,1.335938,1.320313,1.320313,0.215630,107200
1975-09-04,0.000000,1.335938,1.320313,1.320313,0.215630,1228800
1975-09-05,0.000000,1.335938,1.312500,1.328125,0.216906,1400000
1975-09-08,0.000000,1.351563,1.320313,1.351563,0.220734,108800
1975-09-09,0.000000,1.367188,1.328125,1.343750,0.219457,136000
1975-09-10,0.000000,1.359375,1.296875,1.296875,0.211802,1798400
1975-09-11,0.000000,1.328125,1.296875,1.328125,0.216906,112000
1975-09-12,0.000000,1.328125,1.289063,1.296875,0.211802,520000
1975-09-15,0.000000,1.304688,1.273438,1.289063,0.210526,172800
1975-09-16,0.000000,1.296875,1.273438,1.289063,0.210526,278400
1975-09-17,0.000000,1.296875,1.273438,1.289063,0.210526,297600
1975-09-18,0.000000,1.296875,1.265625,1.265625,0.206698,220800
1975-09-19,0.000000,1.343750,1.289063,1.343750,0.219457,283200
1975-09-22,0.000000,1.406250,1.375000,1.375000,0.224561,308800
1975-09-23,0.000000,1.398438,1.367188,1.367188,0.223285,54400
1975-09-24,0.000000,1.414063,1.351563,1.367188,0.223285,142400
1975-09-25,0.000000,1.382813,1.359375,1.382813,0.225837,518400
1975-09-26,0.000000,1.421875,1.382813,1.406250,0.229665,137600
1975-09-29,0.000000,1.437500,1.398438,1.421875,0.232217,355200
1975-09-30,0.000000,1.429688,1.414063,1.429688,0.233493,214400
1975-10-01,0.000000,1.429688,1.382813,1.382813,0.225837,89600
1975-10-02,0.000000,1.406250,1.382813,1.382813,0.225837,417600
1975-10-03,0.000000,1.421875,1.390625,1.421875,0.232217,475200
1975-10-06,0.000000,1.453125,1.421875,1.445313,0.236044,270400
1975-10-07,0.000000,1.460938,1.445313,1.453125,0.237320,323200
1975-10-08,0.000000,1.515625,1.445313,1.484375,0.242424,704000
1975-10-09,0.000000,1.523438,1.492188,1.507813,0.246252,347200
1975-10-10,0.000000,1.507813,1.476563,1.484375,0.242424,1472000
1975-10-13,0.000000,1.523438,1.492188,1.507813,0.246252,54400
1975-10-14,0.000000,1.546875,1.515625,1.515625,0.247528,228800
1975-10-15,0.000000,1.546875,1.507813,1.539063,0.251356,118400
1975-10-16,0.000000,1.625000,1.546875,1.609375,0.262838,944000
1975-10-17,0.000000,1.625000,1.593750,1.601563,0.261563,220800
1975-10-20,0.000000,1.625000,1.593750,1.625000,0.265390,688000
1975-10-21,0.000000,1.648438,1.625000,1.625000,0.265390,993600
1975-10-22,0.000000,1.640625,1.609375,1.609375,0.262838,641600
1975-10-23,0.000000,1.617188,1.578125,1.593750,0.260287,313600
1975-10-24,0.000000,1.601563,1.578125,1.585938,0.259011,603200
1975-10-27,0.000000,1.585938,1.554688,1.562500,0.255183,332800
1975-10-28,0.000000,1.593750,1.554688,1.585938,0.259011,1913600
1975-10-29,0.000000,1.601563,1.578125,1.593750,0.260287,416000
1975-10-30,0.000000,1.601563,1.570313,1.585938,0.259011,83200
1975-10-31,0.000000,1.585938,1.562500,1.570313,0.256459,364800
1975-11-03,0.000000,1.578125,1.562500,1.570313,0.256459,100800
1975-11-04,0.000000,1.593750,1.554688,1.578125,0.257735,140800
1975-11-05,0.000000,1.609375,1.585938,1.593750,0.260287,1001600
1975-11-06,0.000000,1.640625,1.593750,1.625000,0.265390,155200
1975-11-07,0.000000,1.656250,1.625000,1.656250,0.270494,513600
1975-11-10,0.000000,1.656250,1.625000,1.625000,0.265390,264000
1975-11-11,0.000000,1.625000,1.617188,1.617188,0.264114,379200
1975-11-12,0.000000,1.656250,1.617188,1.648438,0.269218,665600
1975-11-13,0.000000,1.664063,1.640625,1.656250,0.270494,1355200
1975-11-14,0.000000,1.664063,1.632813,1.656250,0.270494,252800
1975-11-17,0.000000,1.687500,1.632813,1.679688,0.274322,689600
1975-11-18,0.000000,1.710938,1.679688,1.710938,0.279425,417600
1975-11-19,0.000000,1.703125,1.695313,1.695313,0.276874,523200
1975-11-20,0.000000,1.671875,1.625000,1.632813,0.266666,3800000
1975-11-21,0.000000,1.625000,1.593750,1.617188,0.264114,243200
1975-11-24,0.000000,1.632813,1.609375,1.617188,0.264114,185600
1975-11-25,0.000000,1.664063,1.625000,1.648438,0.269218,664000
1975-11-26,0.000000,1.664063,1.648438,1.648438,0.269218,374400
1975-11-28,0.000000,1.671875,1.664063,1.664063,0.271770,166400
1975-12-01,0.000000,1.664063,1.640625,1.640625,0.267942,718400
1975-12-02,0.000000,1.632813,1.593750,1.593750,0.260287,1564800
1975-12-03,0.000000,1.585938,1.546875,1.546875,0.252631,454400
1975-12-04,0.000000,1.531250,1.500000,1.515625,0.247528,569600
1975-12-05,0.000000,1.531250,1.492188,1.492188,0.243700,758400
1975-12-08,0.000000,1.507813,1.460938,1.500000,0.244976,952000
1975-12-09,0.000000,1.500000,1.484375,1.500000,0.244976,372800
1975-12-10,0.000000,1.531250,1.500000,1.515625,0.247528,404800
1975-12-11,0.000000,1.578125,1.523438,1.562500,0.255183,849600
1975-12-12,0.000000,1.578125,1.554688,1.570313,0.256459,721600
1975-12-15,0.000000,1.593750,1.562500,1.570313,0.256459,292800
1975-12-16,0.000000,1.609375,1.570313,1.601563,0.261563,283200
